0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
0.4088,0.4088,0.4089,0.4089,0.4090,0.4090,0.4091,0.4091,0.4091,0.4092,0.4092,0.4092,0.4092,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4094,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093
